iso_time,epoch_seconds,sample_index,q1_raw,q1_voltage_mv,q1_activity,q1_activity_mv
2026-09-10T11:15:01.145,1789019101.1455,1379,-2926,-37.51,6745,86.47
2026-09-10T11:15:01.148,1789019101.1485,1380,648,8.31,6745,86.47
2026-09-10T11:15:01.150,1789019101.1507,1381,3786,48.54,6712,86.05
2026-09-10T11:15:01.161,1789019101.1613,1382,1215,15.58,6712,86.05
2026-09-10T11:15:01.166,1789019101.1661,1383,-3254,-41.72,7040,90.26
2026-09-10T11:15:01.168,1789019101.1681,1384,1168,14.97,7040,90.26
2026-09-10T11:15:01.172,1789019101.1722,1385,3711,47.58,6965,89.29
2026-09-10T11:15:01.174,1789019101.1748,1386,933,11.96,6965,89.29
2026-09-10T11:15:01.180,1789019101.1805,1387,-3487,-44.71,7198,92.28
2026-09-10T11:15:01.187,1789019101.1872,1388,-2041,-26.17,7198,92.28
2026-09-10T11:15:01.190,1789019101.1908,1389,3536,45.33,7023,90.04
2026-09-10T11:15:01.192,1789019101.1927,1390,614,7.87,7023,90.04
2026-09-10T11:15:01.195,1789019101.1953,1391,-3632,-46.56,7168,91.9
2026-09-10T11:15:01.208,1789019101.2089,1392,-1738,-22.28,7168,91.9
2026-09-10T11:15:01.211,1789019101.2119,1393,3284,42.1,6916,88.67
2026-09-10T11:15:01.215,1789019101.2153,1394,239,3.06,6916,88.67
2026-09-10T11:15:01.220,1789019101.2203,1395,-3726,-47.77,7010,89.87
2026-09-10T11:15:01.226,1789019101.2263,1396,-1475,-18.91,7010,89.87
2026-09-10T11:15:01.230,1789019101.2305,1397,2786,35.72,6512,83.49
2026-09-10T11:15:01.233,1789019101.2339,1398,-160,-2.05,6512,83.49
2026-09-10T11:15:01.237,1789019101.2371,1399,-3763,-48.24,6549,83.96
2026-09-10T11:15:01.245,1789019101.2457,1400,-1233,-15.81,6549,83.96
2026-09-10T11:15:01.252,1789019101.2526,1401,3168,40.62,6931,88.86
2026-09-10T11:15:01.261,1789019101.2616,1402,-655,-8.4,6931,88.86
2026-09-10T11:15:01.267,1789019101.2673,1403,-3732,-47.85,6900,88.46
2026-09-10T11:15:01.275,1789019101.2755,1404,-977,-12.53,6900,88.46
2026-09-10T11:15:01.280,1789019101.2806,1405,3406,43.67,7138,91.51
2026-09-10T11:15:01.285,1789019101.2858,1406,2301,29.5,7138,91.51
2026-09-10T11:15:01.289,1789019101.2895,1407,-3663,-46.96,7069,90.63
2026-09-10T11:15:01.293,1789019101.2935,1408,-693,-8.88,7069,90.63
2026-09-10T11:15:01.301,1789019101.3013,1409,3542,45.41,7205,92.37
2026-09-10T11:15:01.304,1789019101.3048,1410,1964,25.18,7205,92.37
2026-09-10T11:15:01.309,1789019101.3099,1411,-3496,-44.82,7038,90.23
2026-09-10T11:15:01.319,1789019101.3197,1412,-375,-4.81,7038,90.23
2026-09-10T11:15:01.322,1789019101.3227,1413,3623,46.45,7119,91.27
2026-09-10T11:15:01.327,1789019101.3270,1414,1637,20.99,7119,91.27
2026-09-10T11:15:01.333,1789019101.3332,1415,-2494,-31.97,6117,78.42
2026-09-10T11:15:01.338,1789019101.3386,1416,-31,-0.4,6117,78.42
2026-09-10T11:15:01.339,1789019101.3396,1417,3641,46.68,6135,78.65
2026-09-10T11:15:01.339,1789019101.3396,1418,1379,17.68,6135,78.65
2026-09-10T11:15:01.340,1789019101.3406,1419,-3007,-38.55,6648,85.23
2026-09-10T11:15:01.341,1789019101.3416,1420,345,4.42,6648,85.23
2026-09-10T11:15:01.342,1789019101.3426,1421,3611,46.29,6618,84.85
2026-09-10T11:15:01.344,1789019101.3446,1422,1109,14.22,6618,84.85
2026-09-10T11:15:01.346,1789019101.3462,1423,-3363,-43.12,6974,89.41
2026-09-10T11:15:01.350,1789019101.3508,1424,832,10.67,6974,89.41
2026-09-10T11:15:01.352,1789019101.3530,1425,3537,45.35,6900,88.46
2026-09-10T11:15:01.359,1789019101.3592,1426,819,10.5,6900,88.46
2026-09-10T11:15:01.365,1789019101.3653,1427,-3592,-46.05,7129,91.4
2026-09-10T11:15:01.377,1789019101.3771,1428,-2302,-29.51,7129,91.4
2026-09-10T11:15:01.385,1789019101.3854,1429,3406,43.67,6998,89.72
2026-09-10T11:15:01.390,1789019101.3906,1430,520,6.67,6998,89.72
2026-09-10T11:15:01.397,1789019101.3971,1431,-3770,-48.33,7176,92.0
2026-09-10T11:15:01.404,1789019101.4046,1432,-1963,-25.17,7176,92.0
2026-09-10T11:15:01.415,1789019101.4155,1433,3193,40.94,6963,89.27
2026-09-10T11:15:01.419,1789019101.4196,1434,184,2.36,6963,89.27
2026-09-10T11:15:01.426,1789019101.4261,1435,-3840,-49.23,7033,90.17
2026-09-10T11:15:01.432,1789019101.4321,1436,-1681,-21.55,7033,90.17
2026-09-10T11:15:01.440,1789019101.4405,1437,2549,32.68,6389,81.91
2026-09-10T11:15:01.442,1789019101.4425,1438,-168,-2.15,6389,81.91
2026-09-10T11:15:01.465,1789019101.4657,1439,-3852,-49.38,6401,82.06
2026-09-10T11:15:01.468,1789019101.4687,1440,-1372,-17.59,6401,82.06
2026-09-10T11:15:01.475,1789019101.4754,1441,2997,38.42,6849,87.81
2026-09-10T11:15:01.484,1789019101.4847,1442,-569,-7.29,6849,87.81
2026-09-10T11:15:01.488,1789019101.4883,1443,-3799,-48.71,6796,87.13
2026-09-10T11:15:01.491,1789019101.4914,1444,-1084,-13.9,6796,87.13
2026-09-10T11:15:01.493,1789019101.4934,1445,3308,42.41,7107,91.12
2026-09-10T11:15:01.495,1789019101.4959,1446,2347,30.09,7107,91.12
2026-09-10T11:15:01.499,1789019101.4999,1447,-3690,-47.31,6998,89.72
2026-09-10T11:15:01.501,1789019101.5019,1448,-755,-9.68,6998,89.72
2026-09-10T11:15:01.505,1789019101.5054,1449,3532,45.28,7222,92.59
2026-09-10T11:15:01.508,1789019101.5082,1450,2078,26.64,7222,92.59
2026-09-10T11:15:01.511,1789019101.5112,1451,-3496,-44.82,7028,90.1
2026-09-10T11:15:01.516,1789019101.5168,1452,-406,-5.21,7028,90.1
2026-09-10T11:15:01.519,1789019101.5198,1453,3672,47.08,7168,91.9
2026-09-10T11:15:01.522,1789019101.5228,1454,1805,23.14,7168,91.9
2026-09-10T11:15:01.529,1789019101.5292,1455,-2262,-29.0,5934,76.08
2026-09-10T11:15:01.532,1789019101.5321,1456,-16,-0.21,5934,76.08
2026-09-10T11:15:01.534,1789019101.5346,1457,3740,47.95,6002,76.95
2026-09-10T11:15:01.537,1789019101.5377,1458,1537,19.71,6002,76.95
2026-09-10T11:15:01.540,1789019101.5407,1459,-2765,-35.45,6505,83.4
2026-09-10T11:15:01.544,1789019101.5447,1460,365,4.68,6505,83.4
2026-09-10T11:15:01.550,1789019101.5505,1461,3768,48.31,6533,83.76
2026-09-10T11:15:01.558,1789019101.5587,1462,1293,16.58,6533,83.76
2026-09-10T11:15:01.560,1789019101.5607,1463,-3148,-40.36,6916,88.67
2026-09-10T11:15:01.565,1789019101.5656,1464,811,10.4,6916,88.67
2026-09-10T11:15:01.574,1789019101.5749,1465,3683,47.22,6831,87.58
2026-09-10T11:15:01.581,1789019101.5810,1466,1013,12.99,6831,87.58
2026-09-10T11:15:01.585,1789019101.5855,1467,-3439,-44.09,7122,91.31
2026-09-10T11:15:01.588,1789019101.5881,1468,-2277,-29.19,7122,91.31
2026-09-10T11:15:01.593,1789019101.5931,1469,3566,45.72,7005,89.81
2026-09-10T11:15:01.601,1789019101.6019,1470,704,9.03,7005,89.81
2026-09-10T11:15:01.605,1789019101.6055,1471,-3635,-46.6,7201,92.32
2026-09-10T11:15:01.613,1789019101.6138,1472,-1960,-25.13,7201,92.32
2026-09-10T11:15:01.623,1789019101.6232,1473,3356,43.03,6991,89.63
2026-09-10T11:15:01.629,1789019101.6296,1474,367,4.71,6991,89.63
2026-09-10T11:15:01.629,1789019101.6296,1475,-3747,-48.04,7103,91.06
2026-09-10T11:15:01.639,1789019101.6392,1476,-1660,-21.28,7103,91.06
2026-09-10T11:15:01.651,1789019101.6518,1477,2494,31.97,6241,80.01
2026-09-10T11:15:01.654,1789019101.6548,1478,1,0.01,6241,80.01
2026-09-10T11:15:01.662,1789019101.6621,1479,-3779,-48.45,6273,80.42
2026-09-10T11:15:01.666,1789019101.6666,1480,-1397,-17.91,6273,80.42
2026-09-10T11:15:01.669,1789019101.6696,1481,2949,37.81,6728,86.26
2026-09-10T11:15:01.680,1789019101.6807,1482,-406,-5.21,6728,86.26
2026-09-10T11:15:01.685,1789019101.6853,1483,-3784,-48.51,6733,86.32
2026-09-10T11:15:01.688,1789019101.6889,1484,-1105,-14.17,6733,86.32
2026-09-10T11:15:01.692,1789019101.6929,1485,3287,42.14,7071,90.65
2026-09-10T11:15:01.698,1789019101.6981,1486,2470,31.67,7071,90.65
2026-09-10T11:15:01.701,1789019101.7011,1487,-3680,-47.18,6967,89.32
2026-09-10T11:15:01.706,1789019101.7061,1488,-805,-10.32,6967,89.32
2026-09-10T11:15:01.710,1789019101.7101,1489,3526,45.21,7206,92.38
2026-09-10T11:15:01.714,1789019101.7149,1490,2192,28.1,7206,92.38
2026-09-10T11:15:01.715,1789019101.7154,1491,-3527,-45.22,7053,90.42
2026-09-10T11:15:01.717,1789019101.7171,1492,-481,-6.17,7053,90.42
2026-09-10T11:15:01.718,1789019101.7181,1493,3653,46.83,7180,92.05
2026-09-10T11:15:01.719,1789019101.7191,1494,1903,24.4,7180,92.05
2026-09-10T11:15:01.719,1789019101.7191,1495,-2089,-26.78,5742,73.62
2026-09-10T11:15:01.720,1789019101.7207,1496,-104,-1.33,5742,73.62
2026-09-10T11:15:01.720,1789019101.7207,1497,3729,47.81,5818,74.59
2026-09-10T11:15:01.721,1789019101.7220,1498,1630,20.9,5818,74.59
2026-09-10T11:15:01.722,1789019101.7230,1499,-2636,-33.79,6365,81.6
2026-09-10T11:15:01.729,1789019101.7298,1500,266,3.41,6365,81.6
2026-09-10T11:15:01.732,1789019101.7328,1501,3761,48.22,6397,82.01
2026-09-10T11:15:01.750,1789019101.7504,1502,1374,17.62,6397,82.01
2026-09-10T11:15:01.758,1789019101.7584,1503,-3047,-39.06,6808,87.28
2026-09-10T11:15:01.763,1789019101.7634,1504,691,8.86,6808,87.28
2026-09-10T11:15:01.769,1789019101.7696,1505,3720,47.69,6767,86.76
2026-09-10T11:15:01.773,1789019101.7736,1506,1078,13.82,6767,86.76
2026-09-10T11:15:01.776,1789019101.7769,1507,-3366,-43.15,7086,90.85
2026-09-10T11:15:01.783,1789019101.7830,1508,-2381,-30.53,7086,90.85
2026-09-10T11:15:01.789,1789019101.7900,1509,3591,46.04,6957,89.19
2026-09-10T11:15:01.794,1789019101.7945,1510,789,10.12,6957,89.19
2026-09-10T11:15:01.799,1789019101.7997,1511,-3594,-46.08,7185,92.12
2026-09-10T11:15:01.809,1789019101.8097,1512,-2060,-26.41,7185,92.12
2026-09-10T11:15:01.830,1789019101.8305,1513,3417,43.81,7011,89.88
2026-09-10T11:15:01.832,1789019101.8325,1514,448,5.74,7011,89.88
2026-09-10T11:15:01.835,1789019101.8355,1515,-3726,-47.77,7143,91.58
2026-09-10T11:15:01.841,1789019101.8415,1516,-1755,-22.5,7143,91.58
2026-09-10T11:15:01.846,1789019101.8468,1517,2344,30.05,6070,77.82
2026-09-10T11:15:01.848,1789019101.8485,1518,90,1.15,6070,77.82
2026-09-10T11:15:01.852,1789019101.8525,1519,-3778,-48.44,6122,78.49
2026-09-10T11:15:01.855,1789019101.8557,1520,-1463,-18.76,6122,78.49
2026-09-10T11:15:01.858,1789019101.8587,1521,2834,36.33,6612,84.77
2026-09-10T11:15:01.863,1789019101.8637,1522,-296,-3.79,6612,84.77
2026-09-10T11:15:01.865,1789019101.8657,1523,-3795,-48.65,6629,84.99
2026-09-10T11:15:01.867,1789019101.8677,1524,-1188,-15.23,6629,84.99
2026-09-10T11:15:01.870,1789019101.8707,1525,3201,41.04,6996,89.69
2026-09-10T11:15:01.873,1789019101.8737,1526,2544,32.62,6996,89.69
2026-09-10T11:15:01.875,1789019101.8759,1527,-3711,-47.58,6912,88.62
2026-09-10T11:15:01.878,1789019101.8784,1528,-888,-11.38,6912,88.62
2026-09-10T11:15:01.881,1789019101.8814,1529,3455,44.29,7166,91.87
2026-09-10T11:15:01.883,1789019101.8834,1530,2262,29.0,7166,91.87
2026-09-10T11:15:01.890,1789019101.8905,1531,-3578,-45.87,7033,90.17
2026-09-10T11:15:01.897,1789019101.8976,1532,-572,-7.33,7033,90.17
2026-09-10T11:15:01.899,1789019101.8996,1533,3614,46.33,7192,92.21
2026-09-10T11:15:01.905,1789019101.9054,1534,1964,25.18,7192,92.21
2026-09-10T11:15:01.911,1789019101.9111,1535,-1944,-24.92,5558,71.26
2026-09-10T11:15:01.915,1789019101.9156,1536,-231,-2.96,5558,71.26
2026-09-10T11:15:01.918,1789019101.9187,1537,3718,47.67,5662,72.59
2026-09-10T11:15:01.921,1789019101.9216,1538,1664,21.33,5662,72.59
2026-09-10T11:15:01.929,1789019101.9300,1539,-2519,-32.29,6237,79.96
2026-09-10T11:15:01.934,1789019101.9345,1540,147,1.88,6237,79.96
2026-09-10T11:15:01.937,1789019101.9375,1541,3738,47.92,6257,80.22
2026-09-10T11:15:01.949,1789019101.9496,1542,1416,18.15,6257,80.22
2026-09-10T11:15:01.952,1789019101.9527,1543,-2966,-38.03,6704,85.95
2026-09-10T11:15:01.954,1789019101.9547,1544,549,7.04,6704,85.95
2026-09-10T11:15:01.957,1789019101.9578,1545,3715,47.63,6681,85.65
2026-09-10T11:15:01.966,1789019101.9663,1546,1120,14.36,6681,85.65
2026-09-10T11:15:01.971,1789019101.9713,1547,-3312,-42.46,7027,90.09
2026-09-10T11:15:01.973,1789019101.9739,1548,-2451,-31.42,7027,90.09
2026-09-10T11:15:01.979,1789019101.9792,1549,3618,46.38,6930,88.85
2026-09-10T11:15:01.988,1789019101.9889,1550,844,10.82,6930,88.85
2026-09-10T11:15:01.990,1789019101.9909,1551,-3551,-45.53,7169,91.91
2026-09-10T11:15:01.999,1789019102.0000,1552,-2133,-27.35,7169,91.91
2026-09-10T11:15:02.004,1789019102.0047,1553,3449,44.22,7000,89.74
2026-09-10T11:15:02.007,1789019102.0077,1554,519,6.65,7000,89.74
2026-09-10T11:15:02.013,1789019102.0137,1555,-3715,-47.63,7164,91.85
2026-09-10T11:15:02.016,1789019102.0169,1556,-1844,-23.64,7164,91.85
2026-09-10T11:15:02.021,1789019102.0217,1557,2199,28.19,5914,75.82
2026-09-10T11:15:02.023,1789019102.0237,1558,166,2.13,5914,75.82
2026-09-10T11:15:02.027,1789019102.0273,1559,-3779,-48.45,5978,76.64
2026-09-10T11:15:02.033,1789019102.0335,1560,-1556,-19.95,5978,76.64
2026-09-10T11:15:02.036,1789019102.0366,1561,2714,34.79,6493,83.24
2026-09-10T11:15:02.045,1789019102.0453,1562,-196,-2.51,6493,83.24
2026-09-10T11:15:02.050,1789019102.0504,1563,-3803,-48.76,6517,83.55
2026-09-10T11:15:02.050,1789019102.0504,1564,-1276,-16.36,6517,83.55
2026-09-10T11:15:02.056,1789019102.0564,1565,3093,39.65,6896,88.41
2026-09-10T11:15:02.058,1789019102.0581,1566,2609,33.45,6896,88.41
2026-09-10T11:15:02.064,1789019102.0647,1567,-3751,-48.09,6844,87.74
2026-09-10T11:15:02.078,1789019102.0782,1568,-992,-12.72,6844,87.74
2026-09-10T11:15:02.083,1789019102.0832,1569,3371,43.22,7122,91.31
2026-09-10T11:15:02.088,1789019102.0887,1570,2314,29.67,7122,91.31
2026-09-10T11:15:02.093,1789019102.0937,1571,-3626,-46.49,6997,89.71
2026-09-10T11:15:02.099,1789019102.0995,1572,-668,-8.56,6997,89.71
2026-09-10T11:15:02.106,1789019102.1065,1573,3579,45.88,7205,92.37
2026-09-10T11:15:02.113,1789019102.1135,1574,2037,26.12,7205,92.37
2026-09-10T11:15:02.119,1789019102.1192,1575,-1767,-22.65,5346,68.54
2026-09-10T11:15:02.123,1789019102.1237,1576,-319,-4.09,5346,68.54
2026-09-10T11:15:02.129,1789019102.1291,1577,3666,47.0,5433,69.65
2026-09-10T11:15:02.134,1789019102.1346,1578,1728,22.15,5433,69.65
2026-09-10T11:15:02.138,1789019102.1387,1579,-2367,-30.35,6033,77.35
2026-09-10T11:15:02.160,1789019102.1603,1580,31,0.4,6033,77.35
2026-09-10T11:15:02.162,1789019102.1623,1581,3719,47.68,6086,78.03
2026-09-10T11:15:02.171,1789019102.1711,1582,1468,18.82,6086,78.03
2026-09-10T11:15:02.175,1789019102.1756,1583,-2861,-36.68,6580,84.36
2026-09-10T11:15:02.178,1789019102.1789,1584,433,5.55,6580,84.36
2026-09-10T11:15:02.180,1789019102.1809,1585,3711,47.58,6572,84.26
2026-09-10T11:15:02.182,1789019102.1829,1586,1209,15.5,6572,84.26
2026-09-10T11:15:02.185,1789019102.1854,1587,-3224,-41.33,6935,88.91
2026-09-10T11:15:02.189,1789019102.1893,1588,-2539,-32.55,6935,88.91
2026-09-10T11:15:02.191,1789019102.1913,1589,3631,46.55,6855,87.88
2026-09-10T11:15:02.194,1789019102.1946,1590,925,11.86,6855,87.88
2026-09-10T11:15:02.197,1789019102.1977,1591,-3491,-44.76,7122,91.31
2026-09-10T11:15:02.202,1789019102.2027,1592,-2213,-28.37,7122,91.31
2026-09-10T11:15:02.204,1789019102.2047,1593,3486,44.69,6977,89.45
2026-09-10T11:15:02.207,1789019102.2073,1594,612,7.85,6977,89.45
2026-09-10T11:15:02.210,1789019102.2103,1595,-3658,-46.9,7144,91.59
2026-09-10T11:15:02.217,1789019102.2174,1596,-1908,-24.46,7144,91.59
2026-09-10T11:15:02.220,1789019102.2204,1597,2039,26.14,5697,73.04
2026-09-10T11:15:02.223,1789019102.2234,1598,275,3.53,5697,73.04
2026-09-10T11:15:02.229,1789019102.2295,1599,-3754,-48.13,5793,74.27
2026-09-10T11:15:02.234,1789019102.2344,1600,-1616,-20.72,5793,74.27
2026-09-10T11:15:02.239,1789019102.2395,1601,2579,33.06,6333,81.19
2026-09-10T11:15:02.246,1789019102.2464,1602,-95,-1.22,6333,81.19
2026-09-10T11:15:02.250,1789019102.2509,1603,-3791,-48.6,6370,81.67
2026-09-10T11:15:02.255,1789019102.2554,1604,-1344,-17.23,6370,81.67
2026-09-10T11:15:02.259,1789019102.2595,1605,3001,38.47,6792,87.08
2026-09-10T11:15:02.262,1789019102.2625,1606,2702,34.64,6792,87.08
2026-09-10T11:15:02.265,1789019102.2655,1607,-3763,-48.24,6764,86.72
2026-09-10T11:15:02.272,1789019102.2725,1608,-1040,-13.33,6764,86.72
2026-09-10T11:15:02.275,1789019102.2756,1609,3328,42.67,7091,90.91
2026-09-10T11:15:02.283,1789019102.2839,1610,2387,30.6,7091,90.91
2026-09-10T11:15:02.288,1789019102.2883,1611,-3666,-47.0,6994,89.67
2026-09-10T11:15:02.302,1789019102.3027,1612,-760,-9.74,6994,89.67
2026-09-10T11:15:02.305,1789019102.3057,1613,3527,45.22,7193,92.22
2026-09-10T11:15:02.311,1789019102.3117,1614,2105,26.99,7193,92.22
2026-09-10T11:15:02.314,1789019102.3147,1615,-1623,-20.81,5150,66.03
2026-09-10T11:15:02.317,1789019102.3174,1616,-439,-5.63,5150,66.03
2026-09-10T11:15:02.321,1789019102.3215,1617,3643,46.71,5266,67.51
2026-09-10T11:15:02.327,1789019102.3275,1618,1812,23.23,5266,67.51
2026-09-10T11:15:02.329,1789019102.3298,1619,-2227,-28.55,5870,75.26
2026-09-10T11:15:02.334,1789019102.3348,1620,-49,-0.63,5870,75.26
2026-09-10T11:15:02.337,1789019102.3379,1621,3715,47.63,5942,76.18
2026-09-10T11:15:02.347,1789019102.3476,1622,1540,19.74,5942,76.18
2026-09-10T11:15:02.350,1789019102.3508,1623,-2746,-35.21,6461,82.83
2026-09-10T11:15:02.355,1789019102.3554,1624,333,4.27,6461,82.83
2026-09-10T11:15:02.360,1789019102.3602,1625,3731,47.83,6477,83.04
2026-09-10T11:15:02.362,1789019102.3622,1626,1277,16.37,6477,83.04
2026-09-10T11:15:02.364,1789019102.3647,1627,-3148,-40.36,6879,88.19
2026-09-10T11:15:02.368,1789019102.3682,1628,-2616,-33.54,6879,88.19
2026-09-10T11:15:02.374,1789019102.3750,1629,3663,46.96,6811,87.32
2026-09-10T11:15:02.378,1789019102.3783,1630,1005,12.88,6811,87.32
2026-09-10T11:15:02.395,1789019102.3957,1631,-3443,-44.14,7106,91.1
2026-09-10T11:15:02.409,1789019102.4094,1632,-2305,-29.55,7106,91.1
2026-09-10T11:15:02.411,1789019102.4120,1633,3530,45.26,6973,89.4
2026-09-10T11:15:02.414,1789019102.4146,1634,709,9.09,6973,89.4
2026-09-10T11:15:02.420,1789019102.4201,1635,-3614,-46.33,7144,91.59
2026-09-10T11:15:02.426,1789019102.4267,1636,-1972,-25.28,7144,91.59
2026-09-10T11:15:02.428,1789019102.4281,1637,1892,24.26,5506,70.59
2026-09-10T11:15:02.435,1789019102.4356,1638,383,4.91,5506,70.59
2026-09-10T11:15:02.441,1789019102.4413,1639,-3734,-47.87,5626,72.13
2026-09-10T11:15:02.448,1789019102.4483,1640,-1692,-21.69,5626,72.13
2026-09-10T11:15:02.451,1789019102.4513,1641,2479,31.78,6213,79.65
2026-09-10T11:15:02.473,1789019102.4736,1642,29,0.37,6213,79.65
2026-09-10T11:15:02.475,1789019102.4758,1643,-3779,-48.45,6258,80.23
2026-09-10T11:15:02.481,1789019102.4814,1644,-1416,-18.15,6258,80.23
2026-09-10T11:15:02.486,1789019102.4862,1645,2941,37.71,6720,86.15
2026-09-10T11:15:02.488,1789019102.4886,1646,2834,36.33,6720,86.15
2026-09-10T11:15:02.491,1789019102.4916,1647,-3756,-48.15,6697,85.86
2026-09-10T11:15:02.493,1789019102.4936,1648,-1137,-14.58,6697,85.86
2026-09-10T11:15:02.496,1789019102.4966,1649,3283,42.09,7039,90.24
2026-09-10T11:15:02.498,1789019102.4986,1650,2539,32.55,7039,90.24
2026-09-10T11:15:02.500,1789019102.5006,1651,-3676,-47.13,6959,89.22
2026-09-10T11:15:02.506,1789019102.5070,1652,-834,-10.69,6959,89.22
2026-09-10T11:15:02.509,1789019102.5096,1653,3518,45.1,7194,92.23
2026-09-10T11:15:02.512,1789019102.5122,1654,2200,28.21,7194,92.23
2026-09-10T11:15:02.514,1789019102.5147,1655,-1417,-18.17,4935,63.27
2026-09-10T11:15:02.517,1789019102.5177,1656,-454,-5.82,4935,63.27
2026-09-10T11:15:02.520,1789019102.5204,1657,3676,47.13,5093,65.29
2026-09-10T11:15:02.523,1789019102.5234,1658,1910,24.49,5093,65.29
2026-09-10T11:15:02.526,1789019102.5265,1659,-2022,-25.92,5698,73.05
2026-09-10T11:15:02.533,1789019102.5332,1660,-105,-1.35,5698,73.05
2026-09-10T11:15:02.537,1789019102.5370,1661,3747,48.04,5769,73.96
2026-09-10T11:15:02.550,1789019102.5503,1662,1657,21.24,5769,73.96
2026-09-10T11:15:02.552,1789019102.5525,1663,-2570,-32.95,6317,80.99
2026-09-10T11:15:02.555,1789019102.5556,1664,256,3.28,6317,80.99
2026-09-10T11:15:02.557,1789019102.5576,1665,3771,48.35,6341,81.29
2026-09-10T11:15:02.561,1789019102.5616,1666,1388,17.79,6341,81.29
2026-09-10T11:15:02.568,1789019102.5684,1667,-3021,-38.73,6792,87.08
2026-09-10T11:15:02.572,1789019102.5723,1668,-2665,-34.17,6792,87.08
2026-09-10T11:15:02.574,1789019102.5748,1669,3710,47.56,6731,86.29
2026-09-10T11:15:02.582,1789019102.5820,1670,1092,14.0,6731,86.29
2026-09-10T11:15:02.584,1789019102.5845,1671,-3336,-42.77,7046,90.33
2026-09-10T11:15:02.599,1789019102.5995,1672,-2339,-29.99,7046,90.33
2026-09-10T11:15:02.602,1789019102.6025,1673,3593,46.06,6929,88.83
2026-09-10T11:15:02.612,1789019102.6126,1674,791,10.14,6929,88.83
2026-09-10T11:15:02.615,1789019102.6157,1675,-3588,-46.0,7181,92.06
2026-09-10T11:15:02.620,1789019102.6203,1676,-2066,-26.49,7181,92.06
2026-09-10T11:15:02.625,1789019102.6254,1677,1742,22.33,5330,68.33
2026-09-10T11:15:02.629,1789019102.6297,1678,426,5.46,5330,68.33
2026-09-10T11:15:02.633,1789019102.6337,1679,-3731,-47.83,5473,70.17
2026-09-10T11:15:02.640,1789019102.6403,1680,-1793,-22.99,5473,70.17
2026-09-10T11:15:02.643,1789019102.6433,1681,2298,29.46,6029,77.29
2026-09-10T11:15:02.650,1789019102.6503,1682,61,0.78,6029,77.29
2026-09-10T11:15:02.655,1789019102.6556,1683,-3819,-48.96,6117,78.42
2026-09-10T11:15:02.661,1789019102.6611,1684,-1528,-19.59,6117,78.42
2026-09-10T11:15:02.664,1789019102.6646,1685,2758,35.36,6577,84.32
2026-09-10T11:15:02.669,1789019102.6697,1686,2787,35.73,6606,84.69
2026-09-10T11:15:02.671,1789019102.6714,1687,-3819,-48.96,6606,84.69
2026-09-10T11:15:02.675,1789019102.6756,1688,-1264,-16.21,6606,84.69
2026-09-10T11:15:02.676,1789019102.6769,1689,3113,39.91,6932,88.87
2026-09-10T11:15:02.678,1789019102.6780,1690,2489,31.91,6932,88.87
2026-09-10T11:15:02.684,1789019102.6846,1691,-3801,-48.73,6914,88.64
2026-09-10T11:15:02.695,1789019102.6955,1692,-1015,-13.01,6914,88.64
2026-09-10T11:15:02.695,1789019102.6955,1693,3365,43.14,7166,91.87
2026-09-10T11:15:02.708,1789019102.7083,1694,2224,28.51,7166,91.87
2026-09-10T11:15:02.713,1789019102.7136,1695,-1356,-17.38,4721,60.53
2026-09-10T11:15:02.719,1789019102.7194,1696,-685,-8.78,4721,60.53
2026-09-10T11:15:02.724,1789019102.7249,1697,3550,45.51,4906,62.9
2026-09-10T11:15:02.727,1789019102.7276,1698,1936,24.82,4906,62.9
2026-09-10T11:15:02.731,1789019102.7318,1699,-1959,-25.12,5509,70.63
2026-09-10T11:15:02.736,1789019102.7369,1700,-322,-4.13,5509,70.63
2026-09-10T11:15:02.741,1789019102.7420,1701,3647,46.76,5606,71.87
2026-09-10T11:15:02.753,1789019102.7538,1702,1657,21.24,5606,71.87
2026-09-10T11:15:02.760,1789019102.7609,1703,-2530,-32.44,6177,79.19
2026-09-10T11:15:02.763,1789019102.7639,1704,-3192,-40.92,6839,87.68
2026-09-10T11:15:02.782,1789019102.7830,1705,3700,47.44,6892,88.36
2026-09-10T11:15:02.786,1789019102.7867,1706,1402,17.97,6892,88.36
2026-09-10T11:15:02.788,1789019102.7887,1707,-2995,-38.4,6892,88.36
2026-09-10T11:15:02.792,1789019102.7927,1708,-2896,-37.13,6695,85.83
2026-09-10T11:15:02.798,1789019102.7988,1709,3786,48.54,6781,86.94
2026-09-10T11:15:02.801,1789019102.8012,1710,1347,17.27,6781,86.94
2026-09-10T11:15:02.803,1789019102.8039,1711,-3266,-41.87,7052,90.41
2026-09-10T11:15:02.809,1789019102.8091,1712,-2669,-34.22,7052,90.41
2026-09-10T11:15:02.811,1789019102.8111,1713,3722,47.72,6988,89.59
2026-09-10T11:15:02.813,1789019102.8132,1714,1063,13.63,6988,89.59
2026-09-10T11:15:02.817,1789019102.8173,1715,-3537,-45.35,7259,93.06
2026-09-10T11:15:02.819,1789019102.8193,1716,-2375,-30.45,7259,93.06
2026-09-10T11:15:02.821,1789019102.8213,1717,1422,18.23,4959,63.58
2026-09-10T11:15:02.823,1789019102.8233,1718,734,9.41,4959,63.58
2026-09-10T11:15:02.827,1789019102.8274,1719,-3736,-47.9,5158,66.13
2026-09-10T11:15:02.827,1789019102.8274,1720,-2098,-26.9,5158,66.13
